time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0.1866331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27,0.16203009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26,-0.71599592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25,-0.0759086799999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24,0.546141639999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23,0.450485130000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22,0.32477019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21,-0.0145169200000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-20,-0.23143783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,0.108072969999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18,-0.0104377099999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17,0.0938907100000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,0.12214195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,-0.167882519999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,-0.30942252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,-0.10725401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,0.21284364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.00146989000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,0.14322213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,0.0475685800000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0.0692590499999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.3091541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.14181744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0.0707427899999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.14278433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,-0.21347709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.54188453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.11403156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0817909399999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.226461639999999,-0.168119792593276,-0.142767937235833,-0.129796542418416,-0.114841354932505,-0.104751160935672,-0.0967317946126485,-0.0898518923654113,-0.0620867851913808,-0.0343216780173503,-0.0274417757701132,-0.0194224094470896,-0.00933221545025694,0.00562297203565454,0.0185943668530711,0.0439462222105143,-0.168119792593276,-0.142767937235833,-0.129796542418416,-0.114841354932505,-0.104751160935672,-0.0967317946126485,-0.0898518923654113,-0.0620867851913808,-0.0343216780173503,-0.0274417757701132,-0.0194224094470896,-0.00933221545025694,0.00562297203565454,0.0185943668530711,0.0439462222105143
2,0.39268239,-0.170041544459584,-0.145258012047719,-0.132577402311195,-0.117957471400546,-0.108093473423408,-0.100253880526279,-0.0935282078711292,-0.066385522499013,-0.0392428371268968,-0.0325171644717472,-0.0246775715746176,-0.01481357359748,-0.000193642686830503,0.0124869670496932,0.0372704994615579,-0.170041544459584,-0.145258012047719,-0.132577402311195,-0.117957471400546,-0.108093473423408,-0.100253880526279,-0.0935282078711292,-0.066385522499013,-0.0392428371268968,-0.0325171644717472,-0.0246775715746176,-0.01481357359748,-0.000193642686830503,0.0124869670496932,0.0372704994615579
3,-0.0112663299999998,-0.175730643081066,-0.15143549022933,-0.139004762168363,-0.124672928826236,-0.115003308910835,-0.107318201535263,-0.100725063701958,-0.0741172469079954,-0.0475094301140327,-0.0409162922807281,-0.0332311849051562,-0.0235615649897545,-0.00922973164762765,0.00320099641333935,0.027496149265075,-0.175730643081066,-0.15143549022933,-0.139004762168363,-0.124672928826236,-0.115003308910835,-0.107318201535263,-0.100725063701958,-0.0741172469079954,-0.0475094301140327,-0.0409162922807281,-0.0332311849051562,-0.0235615649897545,-0.00922973164762765,0.00320099641333935,0.027496149265075
4,-0.0589482500000003,-0.182181723587973,-0.158305141508008,-0.146088577131044,-0.132003660800697,-0.122500634620902,-0.114947930665262,-0.108468383176834,-0.0823189810501319,-0.0561695789234294,-0.0496900314350019,-0.0421373274793615,-0.0326343012995669,-0.0185493849692202,-0.00633282059225611,0.0175437614877095,-0.182181723587973,-0.158305141508008,-0.146088577131044,-0.132003660800697,-0.122500634620902,-0.114947930665262,-0.108468383176834,-0.0823189810501319,-0.0561695789234294,-0.0496900314350019,-0.0421373274793615,-0.0326343012995669,-0.0185493849692202,-0.00633282059225611,0.0175437614877095
5,-0.0321811599999995,-0.189061413055544,-0.165542710438189,-0.153509256754353,-0.139635455326061,-0.130274867368412,-0.12283536879635,-0.116452941447035,-0.0906954854518743,-0.0649380294567139,-0.0585556021073982,-0.0511161035353361,-0.0417555155776877,-0.027881714149396,-0.0158482604655593,0.00767044215179573,-0.189061413055544,-0.165542710438189,-0.153509256754353,-0.139635455326061,-0.130274867368412,-0.12283536879635,-0.116452941447035,-0.0906954854518743,-0.0649380294567139,-0.0585556021073982,-0.0511161035353361,-0.0417555155776877,-0.027881714149396,-0.0158482604655593,0.00767044215179573
6,-0.48234846,-0.19659847418268,-0.173385100155371,-0.161507869266068,-0.147814182714757,-0.138575117409511,-0.131232201189231,-0.124932632897889,-0.0995095698261026,-0.0740865067543162,-0.0677869384629742,-0.0604440222426947,-0.0512049569374482,-0.0375112703861376,-0.0256340394968339,-0.00242066546952507,-0.19659847418268,-0.173385100155371,-0.161507869266068,-0.147814182714757,-0.138575117409511,-0.131232201189231,-0.124932632897889,-0.0995095698261026,-0.0740865067543162,-0.0677869384629742,-0.0604440222426947,-0.0512049569374482,-0.0375112703861376,-0.0256340394968339,-0.00242066546952507
7,-0.30536175,-0.201462210555417,-0.178508830771074,-0.166764627146568,-0.153224312511987,-0.144088726510823,-0.136828052361067,-0.130599040443262,-0.105460720555704,-0.0803224006681456,-0.0740933887503404,-0.0668327146005848,-0.0576971285994206,-0.0441568139648391,-0.0324126103403338,-0.0094592305559907,-0.201462210555417,-0.178508830771074,-0.166764627146568,-0.153224312511987,-0.144088726510823,-0.136828052361067,-0.130599040443262,-0.105460720555704,-0.0803224006681456,-0.0740933887503404,-0.0668327146005848,-0.0576971285994206,-0.0441568139648391,-0.0324126103403338,-0.0094592305559907
8,-0.32573301,-0.204994080292002,-0.182261715997485,-0.170630595977271,-0.157220659496124,-0.14817303901611,-0.140982277074001,-0.134813243605256,-0.109916977747891,-0.0850207118905255,-0.0788516784217799,-0.0716609164796709,-0.0626132959996572,-0.04920335951851,-0.0375722394982961,-0.0148398752037789,-0.204994080292002,-0.182261715997485,-0.170630595977271,-0.157220659496124,-0.14817303901611,-0.140982277074001,-0.134813243605256,-0.109916977747891,-0.0850207118905255,-0.0788516784217799,-0.0716609164796709,-0.0626132959996572,-0.04920335951851,-0.0375722394982961,-0.0148398752037789
9,-0.13774326,-0.207051796947462,-0.184507033435846,-0.172971900229566,-0.159672630397515,-0.150699676180256,-0.143568256616816,-0.137450133625022,-0.112759326333499,-0.0880685190419766,-0.0819503960501831,-0.0748189764867426,-0.0658460222694833,-0.0525467524374328,-0.0410116192311526,-0.0184668557195366,-0.207051796947462,-0.184507033435846,-0.172971900229566,-0.159672630397515,-0.150699676180256,-0.143568256616816,-0.137450133625022,-0.112759326333499,-0.0880685190419766,-0.0819503960501831,-0.0748189764867426,-0.0658460222694833,-0.0525467524374328,-0.0410116192311526,-0.0184668557195366
10,-0.53066302,-0.209042170975758,-0.186656438562923,-0.175202674358692,-0.161997217774817,-0.153087558910723,-0.146006444487474,-0.13993147882671,-0.115414840858868,-0.0908982028910258,-0.0848232372302622,-0.0777421228070134,-0.0688324639429187,-0.0556270073590437,-0.0441732431548128,-0.0217875107419776,-0.209042170975758,-0.186656438562923,-0.175202674358692,-0.161997217774817,-0.153087558910723,-0.146006444487474,-0.13993147882671,-0.115414840858868,-0.0908982028910258,-0.0848232372302622,-0.0777421228070134,-0.0688324639429187,-0.0556270073590437,-0.0441732431548128,-0.0217875107419776
11,-0.30940424,-0.208029179198367,-0.18577810704399,-0.174393242387901,-0.161267222570438,-0.152411159315515,-0.14537264098342,-0.139334218976039,-0.114965059622896,-0.0905959002697533,-0.084557478262372,-0.0775189599302774,-0.0686628966753541,-0.0555368768578914,-0.0441520122018021,-0.0219009400474253,-0.208029179198367,-0.18577810704399,-0.174393242387901,-0.161267222570438,-0.152411159315515,-0.14537264098342,-0.139334218976039,-0.114965059622896,-0.0905959002697533,-0.084557478262372,-0.0775189599302774,-0.0686628966753541,-0.0555368768578914,-0.0441520122018021,-0.0219009400474253
12,-0.413863173,-0.205648913005368,-0.183511753848675,-0.172185173308165,-0.159126351343224,-0.150315626160374,-0.143313141090717,-0.137305632414045,-0.113061229475951,-0.088816826537857,-0.082809317861185,-0.0758068327915283,-0.0669961076086787,-0.0539372856437373,-0.0426107051032271,-0.0204735459465347,-0.205648913005368,-0.183511753848675,-0.172185173308165,-0.159126351343224,-0.150315626160374,-0.143313141090717,-0.137305632414045,-0.113061229475951,-0.088816826537857,-0.082809317861185,-0.0758068327915283,-0.0669961076086787,-0.0539372856437373,-0.0426107051032271,-0.0204735459465347
13,-0.0484661490000002,-0.20109294270868,-0.179052064933892,-0.167774747210664,-0.154772722119067,-0.146000317517019,-0.139028288430196,-0.133046908274943,-0.108907951776557,-0.0847689952781701,-0.0787876151229174,-0.0718155860360947,-0.0630431814340465,-0.0500411563424493,-0.0387638386192215,-0.0167229608444329,-0.20109294270868,-0.179052064933892,-0.167774747210664,-0.154772722119067,-0.146000317517019,-0.139028288430196,-0.133046908274943,-0.108907951776557,-0.0847689952781701,-0.0787876151229174,-0.0718155860360947,-0.0630431814340465,-0.0500411563424493,-0.0387638386192215,-0.0167229608444329
14,-0.369451591,-0.197051541215034,-0.175091983555865,-0.163856273648375,-0.150902219703596,-0.142162181006563,-0.135215875315026,-0.129256563542474,-0.105206668049437,-0.0811567725563993,-0.0751974607838474,-0.0682511550923105,-0.0595111163952774,-0.0465570624504988,-0.0353213525430081,-0.0133617948838398,-0.197051541215034,-0.175091983555865,-0.163856273648375,-0.150902219703596,-0.142162181006563,-0.135215875315026,-0.129256563542474,-0.105206668049437,-0.0811567725563993,-0.0751974607838474,-0.0682511550923105,-0.0595111163952774,-0.0465570624504988,-0.0353213525430081,-0.0133617948838398
15,-0.116616835,-0.191087100660831,-0.1691961842161,-0.15799559490553,-0.145082032759742,-0.136369313687252,-0.129444720767253,-0.123504036619338,-0.0995293163215097,-0.0755545960236811,-0.0696139118757665,-0.0626893189557671,-0.0539765998832775,-0.0410630377374892,-0.0298624484269196,-0.00797153198218831,-0.191087100660831,-0.1691961842161,-0.15799559490553,-0.145082032759742,-0.136369313687252,-0.129444720767253,-0.123504036619338,-0.0995293163215097,-0.0755545960236811,-0.0696139118757665,-0.0626893189557671,-0.0539765998832775,-0.0410630377374892,-0.0298624484269196,-0.00797153198218831
16,0.0679575000000003,-0.185039766232185,-0.163206758200193,-0.152035797998591,-0.139156396317878,-0.130466725148998,-0.123560449972153,-0.117635480816823,-0.0937241812534272,-0.0698128816900313,-0.0638879125347011,-0.0569816373578569,-0.0482919661889766,-0.0354125645082638,-0.0242416043066611,-0.00240859627466972,-0.185039766232185,-0.163206758200193,-0.152035797998591,-0.139156396317878,-0.130466725148998,-0.123560449972153,-0.117635480816823,-0.0937241812534272,-0.0698128816900313,-0.0638879125347011,-0.0569816373578569,-0.0482919661889766,-0.0354125645082638,-0.0242416043066611,-0.00240859627466972
17,-0.106242775,-0.180239478046107,-0.158455301600511,-0.14730932630742,-0.134458730626089,-0.125788494728236,-0.118897666088693,-0.112985948686982,-0.0891281290054577,-0.0652703093239335,-0.0593585919222222,-0.0524677632826794,-0.0437975273848259,-0.0309469317034958,-0.0198009564104044,0.00198322003519162,-0.180239478046107,-0.158455301600511,-0.14730932630742,-0.134458730626089,-0.125788494728236,-0.118897666088693,-0.112985948686982,-0.0891281290054577,-0.0652703093239335,-0.0593585919222222,-0.0524677632826794,-0.0437975273848259,-0.0309469317034958,-0.0198009564104044,0.00198322003519162
18,-0.0576923789999997,-0.175343283926306,-0.153600268867409,-0.142475353989445,-0.129649039617968,-0.120995186204596,-0.114117377844383,-0.10821683068299,-0.0844040905546982,-0.0605913504264064,-0.054690803265013,-0.0478129949048008,-0.0391591414914287,-0.0263328271199508,-0.0152079122419878,0.00653510281690933,-0.175343283926306,-0.153600268867409,-0.142475353989445,-0.129649039617968,-0.120995186204596,-0.114117377844383,-0.10821683068299,-0.0844040905546982,-0.0605913504264064,-0.054690803265013,-0.0478129949048008,-0.0391591414914287,-0.0263328271199508,-0.0152079122419878,0.00653510281690933
19,-0.0191626730000003,-0.170673934971762,-0.148965604125788,-0.137858435586836,-0.125052581607694,-0.116412532723895,-0.109545695766175,-0.103654561091208,-0.0798798067779761,-0.0561050524647443,-0.050213917789777,-0.043347080832057,-0.034707031948258,-0.0219011779691159,-0.0107940094301645,0.0109143214158103,-0.170673934971762,-0.148965604125788,-0.137858435586836,-0.125052581607694,-0.116412532723895,-0.109545695766175,-0.103654561091208,-0.0798798067779761,-0.0561050524647443,-0.050213917789777,-0.043347080832057,-0.034707031948258,-0.0219011779691159,-0.0107940094301645,0.0109143214158103
20,-0.0387158749999998,-0.166481502839736,-0.144802389590585,-0.133710170371069,-0.120921551999824,-0.112293131898846,-0.105435537129073,-0.0995523314284236,-0.0758095759450898,-0.0520668204617561,-0.0461836147611069,-0.0393260199913335,-0.030697599890356,-0.0179089815191104,-0.00681676229959437,0.0148623509495566,-0.166481502839736,-0.144802389590585,-0.133710170371069,-0.120921551999824,-0.112293131898846,-0.105435537129073,-0.0995523314284236,-0.0758095759450898,-0.0520668204617561,-0.0461836147611069,-0.0393260199913335,-0.030697599890356,-0.0179089815191104,-0.00681676229959437,0.0148623509495566
21,-0.246359958,-0.162585751309462,-0.140931244092497,-0.129851614663901,-0.117077511515286,-0.108458884766107,-0.101609073441887,-0.0957325452444721,-0.0720167380499775,-0.0483009308554829,-0.0424244026580677,-0.0355745913338479,-0.0269559645846686,-0.0141818614360543,-0.0031022320074581,0.0185522752095065,-0.162585751309462,-0.140931244092497,-0.129851614663901,-0.117077511515286,-0.108458884766107,-0.101609073441887,-0.0957325452444721,-0.0720167380499775,-0.0483009308554829,-0.0424244026580677,-0.0355745913338479,-0.0269559645846686,-0.0141818614360543,-0.0031022320074581,0.0185522752095065
22,-0.0478619819999997,-0.157402496484591,-0.135768706521441,-0.124699677172208,-0.111937795236228,-0.103327414081193,-0.0964841560938082,-0.0906132500758774,-0.0669201322177027,-0.0432270143595281,-0.0373561083415972,-0.0305128503542126,-0.0219024691991775,-0.0091405872631978,0.00192844208603601,0.0235622320491851,-0.157402496484591,-0.135768706521441,-0.124699677172208,-0.111937795236228,-0.103327414081193,-0.0964841560938082,-0.0906132500758774,-0.0669201322177027,-0.0432270143595281,-0.0373561083415972,-0.0305128503542126,-0.0219024691991775,-0.0091405872631978,0.00192844208603601,0.0235622320491851
23,-0.0585552900000002,-0.15237547306923,-0.130759122057229,-0.119699015428536,-0.106947420817895,-0.0983439804724262,-0.0915062388204568,-0.0856400653271285,-0.0619660464398504,-0.0382920275525723,-0.032425854059244,-0.0255881124072746,-0.0169846720618059,-0.00423307745116434,0.00682702917752843,0.0284433801895288,-0.15237547306923,-0.130759122057229,-0.119699015428536,-0.106947420817895,-0.0983439804724262,-0.0915062388204568,-0.0856400653271285,-0.0619660464398504,-0.0382920275525723,-0.032425854059244,-0.0255881124072746,-0.0169846720618059,-0.00423307745116434,0.00682702917752843,0.0284433801895288
24,0.026608982,-0.14738551224671,-0.125783837124263,-0.114731239482783,-0.101988302253493,-0.0933907030021206,-0.0865576036665728,-0.0806954128673744,-0.0570374668726154,-0.0333795208778564,-0.027517330078658,-0.0206842307431102,-0.0120866314917382,0.000656305737552147,0.0117089033790325,0.0333105785014797,-0.14738551224671,-0.125783837124263,-0.114731239482783,-0.101988302253493,-0.0933907030021206,-0.0865576036665728,-0.0806954128673744,-0.0570374668726154,-0.0333795208778564,-0.027517330078658,-0.0206842307431102,-0.0120866314917382,0.000656305737552147,0.0117089033790325,0.0333105785014797
25,-0.0101400890000001,-0.14303081242525,-0.121441484708439,-0.110395204674535,-0.0976595512421758,-0.0890668663340135,-0.0822376727626609,-0.0763788327613662,-0.0527344095260258,-0.0290899862906855,-0.0232311462893908,-0.0164019527180382,-0.00780926780987588,0.00492638562248311,0.0159726656563871,0.0375619933731979,-0.14303081242525,-0.121441484708439,-0.110395204674535,-0.0976595512421758,-0.0890668663340135,-0.0822376727626609,-0.0763788327613662,-0.0527344095260258,-0.0290899862906855,-0.0232311462893908,-0.0164019527180382,-0.00780926780987588,0.00492638562248311,0.0159726656563871,0.0375619933731979
26,0.0480932510000001,-0.139002846771262,-0.117423904294371,-0.10638293791682,-0.093653410789929,-0.0850648592709811,-0.0782389507863451,-0.0723829290969435,-0.0487498796760775,-0.0251168302552116,-0.01926080856581,-0.0124349000811739,-0.00384634856222602,0.00888317856466517,0.0199241449422161,0.0415030874191065,-0.139002846771262,-0.117423904294371,-0.10638293791682,-0.093653410789929,-0.0850648592709811,-0.0782389507863451,-0.0723829290969435,-0.0487498796760775,-0.0251168302552116,-0.01926080856581,-0.0124349000811739,-0.00384634856222602,0.00888317856466517,0.0199241449422161,0.0415030874191065
